title,date,author_source,email_phone,address_city,services_specialties,url
Thông báo mời chào giá dịch vụ cung cấp quà tặng cho đại biểu tham dự Hội nghị Khoa học kĩ thuật Bệnh viện An Bình năm 2024,2026-02-25T15:34:19.515757,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-dich-vu-cung-cap-qua-tang-cho-dai-bieu-tham-du-hoi-nghi-khoa-hoc-ki-thuat-benh-vien-an-binh-nam-2024/
"Thông báo mời chào giá V/v Cung cấp Dịch vụ thay lõi lọc, vệ sinh, súc rửa, khử khuẩn máy lọc nước nóng, nguội, lạnh; hệ thống xử lý nước tiệt trùng và hệ thống xử lý nước RO tại Bệnh viện An Bình năm 2024 – 2025",2026-02-25T15:34:19.600783,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-v-v-cung-cap-dich-vu-thay-loi-loc-ve-sinh-suc-rua-khu-khuan-may-loc-nuoc-nong-nguoi-lanh-he-thong-xu-ly-nuoc-tiet-trung-va-he-thong-xu-ly-nuoc-ro-tai-benh-vien-an-binh-nam/
"Thông báo mời chào giá V/v Cung cấp Dịch vụ thay lõi lọc, vệ sinh, súc rửa, khử khuẩn máy lọc nước nóng, nguội, lạnh; hệ thống xử lý nước tiệt trùng và hệ thống xử lý nước RO tại Bệnh viện An Bình năm 2024 – 2025",2026-02-25T15:34:19.601783,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-v-v-cung-cap-dich-vu-thay-loi-loc-ve-sinh-suc-rua-khu-khuan-may-loc-nuoc-nong-nguoi-lanh-he-thong-xu-ly-nuoc-tiet-trung-va-he-thong-xu-ly-nuoc-ro-tai-benh-vien-an-binh-nam/
Thông báo mời chào giá Thuê hội trường và các dịch vụ liên quan phục vụ Hội nghị khoa học kĩ thuật Bệnh viện An Bình năm 2024,2026-02-25T15:34:20.353611,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-thue-hoi-truong-va-cac-dich-vu-lien-quan-phuc-vu-hoi-nghi-khoa-hoc-ki-thuat-benh-vien-an-binh-nam-2024/
Thông báo mời chào giá Thuê hội trường và các dịch vụ liên quan phục vụ Hội nghị khoa học kĩ thuật Bệnh viện An Bình năm 2024,2026-02-25T15:34:20.355113,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-thue-hoi-truong-va-cac-dich-vu-lien-quan-phuc-vu-hoi-nghi-khoa-hoc-ki-thuat-benh-vien-an-binh-nam-2024/
"Mua sắm thiết bị phục vụ công tác trình chiếu, truyền thông và máy in nhãn tên cho bệnh viện An Bình năm 2024",2026-02-25T15:34:23.289835,,,,,https://benhvienanbinh.vn/mua-sam-thiet-bi-phuc-vu-cong-tac-trinh-chieu-truyen-thong-va-may-in-nhan-ten-cho-benh-vien-an-binh-nam-2024/
"Mua sắm thiết bị phục vụ công tác trình chiếu, truyền thông và máy in nhãn tên cho bệnh viện An Bình năm 2024",2026-02-25T15:34:23.290614,,,,,https://benhvienanbinh.vn/mua-sam-thiet-bi-phuc-vu-cong-tac-trinh-chieu-truyen-thong-va-may-in-nhan-ten-cho-benh-vien-an-binh-nam-2024/
"Thông báo mời chào giá dịch vụ thu gom, vận chuyển và xử lý chất thải rắn sinh hoạt",2026-02-25T15:34:24.766681,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-dich-vu-thu-gom-van-chuyen-va-xu-ly-chat-thai-ran-sinh-hoat/
"Thông báo mời chào giá dịch vụ thu gom, vận chuyển và xử lý chất thải rắn sinh hoạt",2026-02-25T15:34:24.767686,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-dich-vu-thu-gom-van-chuyen-va-xu-ly-chat-thai-ran-sinh-hoat/
Thông báo mời chào giá “Cung cấp dịch vụ bảo vệ tại Bệnh viện An Bình năm 2025 – 2026”,2026-02-25T15:34:25.530738,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-dich-vu-bao-ve-tai-benh-vien-an-binh-nam-2025-2026/
Thông báo mời chào giá “Cung cấp dịch vụ bảo vệ tại Bệnh viện An Bình năm 2025 – 2026”,2026-02-25T15:34:25.539359,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-dich-vu-bao-ve-tai-benh-vien-an-binh-nam-2025-2026/
Thông báo mời chào giá “Cung cấp thực phẩm dinh dưỡng cho bệnh nhân nội trú năm 2025”,2026-02-25T15:34:25.635210,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-thuc-pham-dinh-duong-cho-benh-nhan-noi-tru-nam-2025/
Thông báo mời chào giá “Cung cấp thực phẩm dinh dưỡng cho bệnh nhân nội trú năm 2025”,2026-02-25T15:34:25.635210,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-thuc-pham-dinh-duong-cho-benh-nhan-noi-tru-nam-2025/
Thông báo mời chào giá “Cung cấp xăng dầu và dầu nhờn cho Bệnh viện An Bình,2026-02-25T15:34:25.759672,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-xang-dau-va-dau-nhon-cho-benh-vien-an-binh/
Thông báo mời chào giá “Cung cấp xăng dầu và dầu nhờn cho Bệnh viện An Bình,2026-02-25T15:34:25.759672,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-xang-dau-va-dau-nhon-cho-benh-vien-an-binh/
"Thông báo mời chào giá dịch vụ Thu gom, vận chuyển và xử lý chất thải nguy hại tại Bệnh viện An Bình năm 2025 – 2026",2026-02-25T15:34:26.931233,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-dich-vu-thu-gom-van-chuyen-va-xu-ly-chat-thai-nguy-hai-tai-benh-vien-an-binh-nam-2025-2026/
"Thông báo mời chào giá dịch vụ Thu gom, vận chuyển và xử lý chất thải nguy hại tại Bệnh viện An Bình năm 2025 – 2026",2026-02-25T15:34:26.931233,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-dich-vu-thu-gom-van-chuyen-va-xu-ly-chat-thai-nguy-hai-tai-benh-vien-an-binh-nam-2025-2026/
Mua xe đẩy cung cấp cho các khoa/phòng phục vụ công tác chuyên môn,2026-02-25T15:34:29.890303,,,,,https://benhvienanbinh.vn/mua-xe-day-cung-cap-cho-cac-khoa-phong-phuc-vu-cong-tac-chuyen-mon/
Mua xe đẩy cung cấp cho các khoa/phòng phục vụ công tác chuyên môn,2026-02-25T15:34:29.890303,,,,,https://benhvienanbinh.vn/mua-xe-day-cung-cap-cho-cac-khoa-phong-phuc-vu-cong-tac-chuyen-mon/
"Thông báo mời chào giá dịch vụ Thu gom, vận chuyển và xử lý chất thải lây nhiễm tại Bệnh viện An Bình năm 2025 – 2026",2026-02-25T15:34:30.196703,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-dich-vu-thu-gom-van-chuyen-va-xu-ly-chat-thai-lay-nhiem-tai-benh-vien-an-binh-nam-2025-2026/
"Thông báo mời chào giá dịch vụ Thu gom, vận chuyển và xử lý chất thải lây nhiễm tại Bệnh viện An Bình năm 2025 – 2026",2026-02-25T15:34:30.196703,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-dich-vu-thu-gom-van-chuyen-va-xu-ly-chat-thai-lay-nhiem-tai-benh-vien-an-binh-nam-2025-2026/
THÔNG BÁO MỜI CHÀO GIÁ,2026-02-25T15:34:30.611174,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-6/
THÔNG BÁO MỜI CHÀO GIÁ,2026-02-25T15:34:30.611174,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-6/
"Mua chất bùn, men vi sinh cho bể hiếu khí của hệ thống xử lý nước thải.",2026-02-25T15:34:31.204298,,,,,https://benhvienanbinh.vn/mua-chat-bun-men-vi-sinh-cho-be-hieu-khi-cua-he-thong-xu-ly-nuoc-thai/
"Mua chất bùn, men vi sinh cho bể hiếu khí của hệ thống xử lý nước thải.",2026-02-25T15:34:31.204298,,,,,https://benhvienanbinh.vn/mua-chat-bun-men-vi-sinh-cho-be-hieu-khi-cua-he-thong-xu-ly-nuoc-thai/
Yêu cầu báo giá cung cấp vòng đeo tay y tế cho người bệnh,2026-02-25T15:34:31.400787,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-cung-cap-vong-deo-tay-y-te-cho-nguoi-benh/
Yêu cầu báo giá cung cấp vòng đeo tay y tế cho người bệnh,2026-02-25T15:34:31.400787,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-cung-cap-vong-deo-tay-y-te-cho-nguoi-benh/
"THÔNG BÁO CHÀO GIÁ GÓI THẦU CUNG CẤP VÀ LẮP ĐẶT KHO CHO KHOA SẢN, KHOA NHI VÀ KHOA TAI MŨI HỌNG TẠI TẦNG 5",2026-02-25T15:34:35.184080,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-goi-thau-cung-cap-va-lap-dat-kho-cho-khoa-san-khoa-nhi-va-khoa-tai-mui-hong-tai-tang-5/
"THÔNG BÁO CHÀO GIÁ GÓI THẦU CUNG CẤP VÀ LẮP ĐẶT KHO CHO KHOA SẢN, KHOA NHI VÀ KHOA TAI MŨI HỌNG TẠI TẦNG 5",2026-02-25T15:34:35.185079,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-goi-thau-cung-cap-va-lap-dat-kho-cho-khoa-san-khoa-nhi-va-khoa-tai-mui-hong-tai-tang-5/
"Cung cấp và lắp đặt kệ, cửa, vách nhôm kính cho các khoa: Xét nghiệm, Kiểm soát nhiễm khuẩn, Hồi sức tích cực – Chống độc, Dược và Phòng VT-TBYT",2026-02-25T15:34:35.783982,,,,,https://benhvienanbinh.vn/cung-cap-va-lap-dat-ke-cua-vach-nhom-kinh-cho-cac-khoa-xet-nghiem-kiem-soat-nhiem-khuan-hoi-suc-tich-cuc-chong-doc-duoc-va-phong-vt-tbyt/
"Cung cấp và lắp đặt kệ, cửa, vách nhôm kính cho các khoa: Xét nghiệm, Kiểm soát nhiễm khuẩn, Hồi sức tích cực – Chống độc, Dược và Phòng VT-TBYT",2026-02-25T15:34:35.784983,,,,,https://benhvienanbinh.vn/cung-cap-va-lap-dat-ke-cua-vach-nhom-kinh-cho-cac-khoa-xet-nghiem-kiem-soat-nhiem-khuan-hoi-suc-tich-cuc-chong-doc-duoc-va-phong-vt-tbyt/
Cung cấp dịch vụ giặt ủi tại Bệnh viện An Bình năm 2025-2026.,2026-02-25T15:34:36.107907,,,,,https://benhvienanbinh.vn/cung-cap-dich-vu-giat-ui-tai-benh-vien-an-binh-nam-2025-2026/
Cung cấp dịch vụ giặt ủi tại Bệnh viện An Bình năm 2025-2026.,2026-02-25T15:34:36.108931,,,,,https://benhvienanbinh.vn/cung-cap-dich-vu-giat-ui-tai-benh-vien-an-binh-nam-2025-2026/
THÔNG BÁO CHÀO GIÁ V/V MUA SẮM THIẾT BỊ Y TẾ NĂM 2024,2026-02-25T15:34:37.598729,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-v-v-mua-sam-thiet-bi-y-te-nam-2024/
THÔNG BÁO CHÀO GIÁ V/V MUA SẮM THIẾT BỊ Y TẾ NĂM 2024,2026-02-25T15:34:37.603296,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-v-v-mua-sam-thiet-bi-y-te-nam-2024/
"Yêu cầu báo giá về việc “Cung cấp dịch vụ bảo trì, bảo dưỡng trang thiết bị y tế năm 2024”",2026-02-25T15:34:38.151567,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-ve-viec-cung-cap-dich-vu-bao-tri-bao-duong-trang-thiet-bi-y-te-nam-2024/
"Yêu cầu báo giá về việc “Cung cấp dịch vụ bảo trì, bảo dưỡng trang thiết bị y tế năm 2024”",2026-02-25T15:34:38.151567,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-ve-viec-cung-cap-dich-vu-bao-tri-bao-duong-trang-thiet-bi-y-te-nam-2024/
THÔNG BÁO CHÀO GIÁ VỀ VIỆC CUNG CẤP VÀ LẮP ĐẶT TỦ ĐIỆN CHO KHOA KIỂM SOÁT NHIỄM KHUẨN VÀ KHOA XÉT NGHIỆM,2026-02-25T15:34:44.234665,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-ve-viec-cung-cap-va-lap-dat-tu-dien-cho-khoa-kiem-soat-nhiem-khuan-va-khoa-xet-nghiem/
THÔNG BÁO CHÀO GIÁ VỀ VIỆC CUNG CẤP VÀ LẮP ĐẶT TỦ ĐIỆN CHO KHOA KIỂM SOÁT NHIỄM KHUẨN VÀ KHOA XÉT NGHIỆM,2026-02-25T15:34:44.238584,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-ve-viec-cung-cap-va-lap-dat-tu-dien-cho-khoa-kiem-soat-nhiem-khuan-va-khoa-xet-nghiem/
"Yêu cầu báo giá về việc cung cấp dịch vụ “Kiểm định, hiệu chuẩn trang thiết bị y tế năm 2024”",2026-02-25T15:34:44.297377,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-ve-viec-cung-cap-dich-vu-kiem-dinh-hieu-chuan-trang-thiet-bi-y-te-nam-2024/
"Yêu cầu báo giá về việc cung cấp dịch vụ “Kiểm định, hiệu chuẩn trang thiết bị y tế năm 2024”",2026-02-25T15:34:44.297377,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-ve-viec-cung-cap-dich-vu-kiem-dinh-hieu-chuan-trang-thiet-bi-y-te-nam-2024/
Yêu cầu báo giá Mua sắm khí y tế năm 2024-2025,2026-02-25T15:34:44.465149,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-mua-sam-khi-y-te-nam-2024-2025/
Yêu cầu báo giá Mua sắm khí y tế năm 2024-2025,2026-02-25T15:34:44.466167,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-mua-sam-khi-y-te-nam-2024-2025/
THÔNG BÁO CHÀO GIÁ VỀ VIỆC LẮP DỰNG KHO LƯU TRỮ HỒ SƠ CHO PHÒNG KẾ HOẠCH TỔNG HỢP LẦU 12,2026-02-25T15:34:44.822676,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-ve-viec-lap-dung-kho-luu-tru-ho-so-cho-phong-ke-hoach-tong-hop-lau-12/
THÔNG BÁO CHÀO GIÁ VỀ VIỆC LẮP DỰNG KHO LƯU TRỮ HỒ SƠ CHO PHÒNG KẾ HOẠCH TỔNG HỢP LẦU 12,2026-02-25T15:34:44.822676,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-ve-viec-lap-dung-kho-luu-tru-ho-so-cho-phong-ke-hoach-tong-hop-lau-12/
"Mua sắm Bàn, Tủ thuốc và Tủ hồ sơ phục vụ công tác của các khoa, phòng",2026-02-25T15:34:45.166890,,,,,https://benhvienanbinh.vn/mua-sam-ban-tu-thuoc-va-tu-ho-so-phuc-vu-cong-tac-cua-cac-khoa-phong/
"Mua sắm Bàn, Tủ thuốc và Tủ hồ sơ phục vụ công tác của các khoa, phòng",2026-02-25T15:34:45.170864,,,,,https://benhvienanbinh.vn/mua-sam-ban-tu-thuoc-va-tu-ho-so-phuc-vu-cong-tac-cua-cac-khoa-phong/
"THÔNG BÁO CHÀO GIÁ SỬA CHỮA, LẮP ĐẶT MÁY HẤP DỤNG CỤ BẰNG HƠI NƯỚC HUXLEY (MODEL: HL-380P) CHO KHOA KIỂM SOÁT NHIỄM KHUẨN",2026-02-25T15:34:49.483240,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-sua-chua-lap-dat-may-hap-dung-cu-bang-hoi-nuoc-huxley-model-hl-380p-cho-khoa-kiem-soat-nhiem-khuan/
"THÔNG BÁO CHÀO GIÁ SỬA CHỮA, LẮP ĐẶT MÁY HẤP DỤNG CỤ BẰNG HƠI NƯỚC HUXLEY (MODEL: HL-380P) CHO KHOA KIỂM SOÁT NHIỄM KHUẨN",2026-02-25T15:34:49.485884,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-sua-chua-lap-dat-may-hap-dung-cu-bang-hoi-nuoc-huxley-model-hl-380p-cho-khoa-kiem-soat-nhiem-khuan/
YÊU CẦU BÁO GIÁ THUÊ PHẦN MỀM VĂN PHÒNG ĐIỆN TỬ,2026-02-25T15:34:49.901846,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-thue-phan-mem-van-phong-dien-tu/
YÊU CẦU BÁO GIÁ THUÊ PHẦN MỀM VĂN PHÒNG ĐIỆN TỬ,2026-02-25T15:34:49.901846,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-thue-phan-mem-van-phong-dien-tu/
"Thông báo mời chào giá Cung cấp dịch vụ bảo trì, vệ sinh hệ thống máy lạnh tại Bệnh viện An Bình năm 2024-2025",2026-02-25T15:34:49.969761,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-dich-vu-bao-tri-ve-sinh-he-thong-may-lanh-tai-benh-vien-an-binh-nam-2024-2025/
"Thông báo mời chào giá Cung cấp dịch vụ bảo trì, vệ sinh hệ thống máy lạnh tại Bệnh viện An Bình năm 2024-2025",2026-02-25T15:34:49.973330,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-cung-cap-dich-vu-bao-tri-ve-sinh-he-thong-may-lanh-tai-benh-vien-an-binh-nam-2024-2025/
"THÔNG BÁO MỜI CHÀO GIÁ DIỆT VÀ KIỂM SOÁT CHUỘT- MỐI- CÔN TRÙNG (RUỒI, MUỖI, KIẾN, GIÁN) TẠI CÁC KHOA/PHÒNG CỦA BỆNH VIỆN AN BÌNH.",2026-02-25T15:34:50.191931,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-diet-va-kiem-soat-chuot-moi-con-trung-ruoi-muoi-kien-gian-tai-cac-khoa-phong-cua-benh-vien-an-binh/
"THÔNG BÁO MỜI CHÀO GIÁ DIỆT VÀ KIỂM SOÁT CHUỘT- MỐI- CÔN TRÙNG (RUỒI, MUỖI, KIẾN, GIÁN) TẠI CÁC KHOA/PHÒNG CỦA BỆNH VIỆN AN BÌNH.",2026-02-25T15:34:50.191931,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-diet-va-kiem-soat-chuot-moi-con-trung-ruoi-muoi-kien-gian-tai-cac-khoa-phong-cua-benh-vien-an-binh/
"YÊU CẦU BÁO GIÁ SỬA CHỮA MÁY XQUANG DI ĐỘNG FUJIFILM (MODEL: DR-XD1000,SN: 16652281)",2026-02-25T15:34:50.344443,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-sua-chua-may-xquang-di-dong-fujifilm-model-dr-xd1000sn-16652281/
"YÊU CẦU BÁO GIÁ SỬA CHỮA MÁY XQUANG DI ĐỘNG FUJIFILM (MODEL: DR-XD1000,SN: 16652281)",2026-02-25T15:34:50.344443,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-sua-chua-may-xquang-di-dong-fujifilm-model-dr-xd1000sn-16652281/
Yêu cầu báo giá Cung cấp y dụng cụ tiểu phẫu cho khoa mắt,2026-02-25T15:34:54.946167,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-cung-cap-y-dung-cu-tieu-phau-cho-khoa-mat/
Yêu cầu báo giá Cung cấp y dụng cụ tiểu phẫu cho khoa mắt,2026-02-25T15:34:54.948495,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-cung-cap-y-dung-cu-tieu-phau-cho-khoa-mat/
YÊU CẦU BÁO GIÁ SỬA CHỮA ỐNG SOI NIỆU QUẢN RICHARD WOLF CHO KHOA NGOẠI,2026-02-25T15:34:55.838802,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-sua-chua-ong-soi-nieu-quan-richard-wolf-cho-khoa-ngoai/
YÊU CẦU BÁO GIÁ SỬA CHỮA ỐNG SOI NIỆU QUẢN RICHARD WOLF CHO KHOA NGOẠI,2026-02-25T15:34:55.841930,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-sua-chua-ong-soi-nieu-quan-richard-wolf-cho-khoa-ngoai/
"THÔNG BÁO MỜI CHÀO GIÁ: TRANG BỊ TI VI, TỦ LẠNH, MÁY NƯỚC NÓNG LẠNH CUNG CẤP CHO CÁC KHOA.",2026-02-25T15:34:56.091971,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-trang-bi-ti-vi-tu-lanh-may-nuoc-nong-lanh-cung-cap-cho-cac-khoa/
"THÔNG BÁO MỜI CHÀO GIÁ: TRANG BỊ TI VI, TỦ LẠNH, MÁY NƯỚC NÓNG LẠNH CUNG CẤP CHO CÁC KHOA.",2026-02-25T15:34:56.092479,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-trang-bi-ti-vi-tu-lanh-may-nuoc-nong-lanh-cung-cap-cho-cac-khoa/
"Yêu cầu báo giá Bảo trì, bảo dưỡng hệ thống oxy tường, vacuum, khí nén trung tâm năm 2024",2026-02-25T15:34:56.152330,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-bao-tri-bao-duong-he-thong-oxy-tuong-vacuum-khi-nen-trung-tam-nam-2024/
"Yêu cầu báo giá Bảo trì, bảo dưỡng hệ thống oxy tường, vacuum, khí nén trung tâm năm 2024",2026-02-25T15:34:56.154339,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-bao-tri-bao-duong-he-thong-oxy-tuong-vacuum-khi-nen-trung-tam-nam-2024/
"Thông báo chào giá Cung cấp vật tư điện, nước cho Bệnh viện An Bình năm 2024",2026-02-25T15:34:56.590513,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-cung-cap-vat-tu-dien-nuoc-cho-benh-vien-an-binh-nam-2024/
"Thông báo chào giá Cung cấp vật tư điện, nước cho Bệnh viện An Bình năm 2024",2026-02-25T15:34:56.596163,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-cung-cap-vat-tu-dien-nuoc-cho-benh-vien-an-binh-nam-2024/
"Thông báo mời chào giá – Bảo trì, bảo dưỡng hệ thống thang máy, thang cuốn tại Khu A – Bệnh viện An Bình",2026-02-25T15:34:59.260150,,,,,https://benhvienanbinh.vn/luu-ban-nhap-tu-dong/
"Thông báo mời chào giá – Bảo trì, bảo dưỡng hệ thống thang máy, thang cuốn tại Khu A – Bệnh viện An Bình",2026-02-25T15:34:59.260150,,,,,https://benhvienanbinh.vn/luu-ban-nhap-tu-dong/
"V/V Sửa chữa máy Monitor (Model: B40i, SN: 1750015HA)",2026-02-25T15:35:01.563149,,,,,https://benhvienanbinh.vn/v-v-sua-chua-may-monitor-model-b40i-sn-1750015ha/
"V/V Sửa chữa máy Monitor (Model: B40i, SN: 1750015HA)",2026-02-25T15:35:01.564152,,,,,https://benhvienanbinh.vn/v-v-sua-chua-may-monitor-model-b40i-sn-1750015ha/
"Thông báo chào giá Trang bị Thiết bị, Vật tư phục vụ hoạt động của các Khoa tại Bệnh viện An Bình năm 2024",2026-02-25T15:35:01.869246,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-trang-bi-thiet-bi-vat-tu-phuc-vu-hoat-dong-cua-cac-khoa-tai-benh-vien-an-binh-nam-2024/
"Thông báo chào giá Trang bị Thiết bị, Vật tư phục vụ hoạt động của các Khoa tại Bệnh viện An Bình năm 2024",2026-02-25T15:35:01.870250,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-trang-bi-thiet-bi-vat-tu-phuc-vu-hoat-dong-cua-cac-khoa-tai-benh-vien-an-binh-nam-2024/
V/V Sửa chữa máy gây mê (Model: ADSII),2026-02-25T15:35:02.066282,,,,,https://benhvienanbinh.vn/v-v-sua-chua-may-gay-me-model-adsii/
V/V Sửa chữa máy gây mê (Model: ADSII),2026-02-25T15:35:02.068282,,,,,https://benhvienanbinh.vn/v-v-sua-chua-may-gay-me-model-adsii/
MUA SẮM HÀNG HÓA CUNG CẤP CHO NHÀ THUỐC BỆNH VIỆN NĂM 2024-2025 CỦA BỆNH VIỆN AN BÌNH,2026-02-25T15:35:02.082879,,,,,https://benhvienanbinh.vn/mua-sam-hang-hoa-cung-cap-cho-nha-thuoc-benh-vien-nam-2024-2025-cua-benh-vien-an-binh/
MUA SẮM HÀNG HÓA CUNG CẤP CHO NHÀ THUỐC BỆNH VIỆN NĂM 2024-2025 CỦA BỆNH VIỆN AN BÌNH,2026-02-25T15:35:02.083883,,,,,https://benhvienanbinh.vn/mua-sam-hang-hoa-cung-cap-cho-nha-thuoc-benh-vien-nam-2024-2025-cua-benh-vien-an-binh/
YÊU CẦU BÁO GIÁ – HÓA ĐƠN ĐIỆN TỬ NĂM 2024 – 2025,2026-02-25T15:35:04.532152,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-hoa-don-dien-tu-nam-2024-2025/
YÊU CẦU BÁO GIÁ – HÓA ĐƠN ĐIỆN TỬ NĂM 2024 – 2025,2026-02-25T15:35:04.533149,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-hoa-don-dien-tu-nam-2024-2025/
YÊU CẦU BÁO GIÁ – GÓI THẦU IN NHÃN DECAL,2026-02-25T15:35:06.560361,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-goi-thau-in-nhan-decal/
YÊU CẦU BÁO GIÁ – GÓI THẦU IN NHÃN DECAL,2026-02-25T15:35:06.561393,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-goi-thau-in-nhan-decal/
Yêu cầu báo giá V/v Cung cấp dịch vụ đường truyền Internet dự phòng cho bệnh viện An Bình năm 2024,2026-02-25T15:35:07.050939,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-v-v-cung-cap-dich-vu-duong-truyen-internet-du-phong-cho-benh-vien-an-binh-nam-2024/
Yêu cầu báo giá V/v Cung cấp dịch vụ đường truyền Internet dự phòng cho bệnh viện An Bình năm 2024,2026-02-25T15:35:07.050939,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-v-v-cung-cap-dich-vu-duong-truyen-internet-du-phong-cho-benh-vien-an-binh-nam-2024/
THÔNG BÁO MỜI CHÀO GIÁ,2026-02-25T15:35:08.315741,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-5/
THÔNG BÁO MỜI CHÀO GIÁ,2026-02-25T15:35:08.315741,,,,,https://benhvienanbinh.vn/thong-bao-moi-chao-gia-5/
Yêu cầu báo giá V/v Cung cấp dịch vụ đường truyền Internet cho bệnh viện An Bình năm 2024,2026-02-25T15:35:08.378347,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-v-v-cung-cap-dich-vu-duong-truyen-internet-cho-benh-vien-an-binh-nam-2024/
Yêu cầu báo giá V/v Cung cấp dịch vụ đường truyền Internet cho bệnh viện An Bình năm 2024,2026-02-25T15:35:08.378347,,,,,https://benhvienanbinh.vn/yeu-cau-bao-gia-v-v-cung-cap-dich-vu-duong-truyen-internet-cho-benh-vien-an-binh-nam-2024/
"THÔNG BÁO CHÀO GIÁ GÓI THẦU SỬA CHỮA 04 (BỐN) MÁY GIÚP THỞ (MODEL: SERVO-AIR, SERVO-S)",2026-02-25T15:35:09.463957,,,,,https://benhvienanbinh.vn/thong-bao-chao-gia-goi-thau-sua-chua-04-bon-may-giup-tho-model-servo-air-servo-s/
